,km,time
1006,-2,1.0189999999999986
1007,-2,0.9860000000000008
1008,-2,1.014999999999999
1009,-2,1.0199999999999985
1010,-2,0.9590000000000007
1011,-2,0.9030000000000007
1012,-2,0.9180000000000007
1013,-2,1.2099999999999775
1014,-2,0.8360000000000006
1015,-2,1.0729999999999926
1016,-2,1.0189999999999986
1017,-2,0.9500000000000007
1018,-2,1.1009999999999895
1019,-2,0.9910000000000008
1020,-2,0.9420000000000007
1021,-2,1.1919999999999795
1022,-2,0.8070000000000006
1023,-2,1.1209999999999873
1024,-2,0.8850000000000007
1025,-2,1.007
1026,-2,1.0639999999999936
1027,-2,0.9360000000000007
1028,-2,0.9980000000000008
1029,-2,0.9580000000000007
1030,-2,0.7840000000000006
1031,-2,0.9120000000000007
1032,-2,0.9390000000000007
1033,-2,0.8860000000000007
1034,-2,1.0949999999999902
1035,-2,1.0089999999999997
1036,-2,1.0389999999999964
1037,-2,1.0010000000000006
1038,-2,0.8020000000000006
1039,-2,0.8940000000000007
1040,-2,1.233999999999975
1041,-2,1.2389999999999743
1042,-2,0.9850000000000008
1043,-2,0.9810000000000008
1044,-2,0.9400000000000007
1045,-2,0.9330000000000007
1046,-2,0.9440000000000007
1047,-2,0.9340000000000007
1048,-2,1.115999999999988
1049,-2,1.014999999999999
1050,-2,1.0010000000000006
1051,-2,1.0010000000000006
1052,-2,0.9330000000000007
1053,-2,0.8630000000000007
1054,-2,1.1299999999999863
1055,-2,1.133999999999986
1056,-2,0.9750000000000008
1057,-2,0.9760000000000008
1058,-2,1.051999999999995
1059,-2,1.104999999999989
1060,-2,0.9280000000000007
1061,-2,0.7980000000000006
1062,-2,0.8910000000000007
1063,-2,1.160999999999983
1064,-2,1.132999999999986
1065,-2,0.9060000000000007
1066,-2,0.9640000000000007
1067,-2,0.9440000000000007
1068,-2,0.9710000000000008
1069,-2,0.8830000000000007
1070,-2,1.1299999999999863
1071,-2,0.8670000000000007
1072,-2,1.0229999999999981
1073,-2,0.8480000000000006
1074,-2,0.9310000000000007
1075,-2,0.8860000000000007
1076,-2,0.8290000000000006
1077,-2,0.9960000000000008
1078,-2,0.7820000000000006
1079,-2,1.0089999999999997
1080,-2,0.8490000000000006
1081,-2,1.3439999999999628
1082,-2,0.9120000000000007
1083,-2,1.2799999999999698
1084,-2,1.0549999999999946
1085,-2,0.9570000000000007
1086,-2,0.8480000000000006
1087,-2,0.9520000000000007
1088,-2,0.9100000000000007
1089,-2,0.8900000000000007
1090,-2,0.8820000000000007
1091,-2,1.1929999999999794
1092,-2,0.9840000000000008
1093,-2,1.2729999999999706
1094,-2,0.9680000000000007
1095,-2,1.0489999999999953
1096,-2,1.0459999999999956
1097,-2,0.9580000000000007
1098,-2,0.9710000000000008
1099,-2,0.9270000000000007
1100,-2,1.2829999999999695
1101,-2,0.8150000000000006
1102,-2,0.9710000000000008
1103,-2,1.233999999999975
1104,-2,1.1319999999999861
1105,-2,1.014999999999999
1106,-2,0.9930000000000008
1107,-2,1.069999999999993
1108,-2,0.9040000000000007
1109,-2,1.023999999999998
1110,-2,1.0099999999999996
1111,-2,1.0579999999999943
1112,-2,1.060999999999994
1113,-2,1.0319999999999971
1114,-2,0.9910000000000008
1115,-2,0.8720000000000007
1116,-2,1.006
1117,-2,0.8840000000000007
1118,-2,0.9520000000000007
1119,-2,0.9440000000000007
1120,-2,1.3269999999999647
1121,-2,1.0389999999999964
1122,-2,0.9550000000000007
1123,-2,0.8390000000000006
1124,-2,0.9410000000000007
1125,-2,1.350999999999962
1126,-2,0.8990000000000007
1127,-2,1.123999999999987
1128,-2,0.9870000000000008
1129,-2,0.9960000000000008
1130,-2,1.032999999999997
1131,-2,0.9290000000000007
1132,-2,0.9050000000000007
1133,-2,1.0169999999999988
1134,-2,1.0939999999999903
1135,-2,1.114999999999988
1136,-2,0.9380000000000007
1137,-2,0.9420000000000007
1138,-2,0.9350000000000007
1139,-2,0.8230000000000006
1140,-2,0.9550000000000007
1141,-2,1.1469999999999845
1142,-2,0.8750000000000007
1143,-2,1.0539999999999947
1144,-2,1.0189999999999986
1145,-2,1.1009999999999895
1146,-2,1.0189999999999986
1147,-2,0.9610000000000007
1148,-2,1.0379999999999965
1149,-2,1.1019999999999894
1150,-2,0.9060000000000007
1151,-2,1.068999999999993
1152,-2,1.032999999999997
1153,-2,0.9240000000000007
1154,-2,0.8670000000000007
1155,-2,0.8880000000000007
1156,-2,0.9570000000000007
1157,-2,1.0949999999999902
1158,-2,0.8820000000000007
1159,-2,0.8030000000000006
1160,-2,1.0199999999999985
1161,-2,1.2649999999999715
1162,-2,1.0579999999999943
1163,-2,0.9080000000000007
1164,-2,1.068999999999993
1165,-2,0.8540000000000006
1166,-2,0.8070000000000006
1167,-2,1.0579999999999943
1168,-2,0.9070000000000007
1169,-2,0.9290000000000007
1170,-2,0.9270000000000007
1171,-2,0.8920000000000007
1172,-2,1.0619999999999938
1173,-2,0.9860000000000008
1174,-2,0.9080000000000007
1175,-2,0.9460000000000007
1176,-2,1.1079999999999888
1177,-2,1.006
1178,-2,1.0649999999999935
1179,-2,0.8950000000000007
1180,-2,0.9640000000000007
1181,-2,0.9870000000000008
1182,-2,0.9100000000000007
1183,-2,0.9700000000000008
1184,-2,0.8980000000000007
1185,-2,1.114999999999988
1186,-2,0.9420000000000007
1187,-2,1.2539999999999727
1188,-2,0.9060000000000007
1189,-2,1.1369999999999856
1190,-2,0.9570000000000007
1191,-2,1.150999999999984
1192,-2,0.8070000000000006
1193,-2,0.8610000000000007
1194,-2,0.9600000000000007
1195,-2,0.9210000000000007
1196,-2,0.8900000000000007
1197,-2,0.9150000000000007
1198,-2,0.9290000000000007
1199,-2,0.9310000000000007
1200,-2,1.1589999999999832
1201,-2,0.9260000000000007
1202,-2,0.9810000000000008
1203,-2,0.8310000000000006
1204,-2,0.9120000000000007
1205,-2,0.9750000000000008
1206,-2,1.0189999999999986
1207,-2,1.014999999999999
1208,-2,0.9520000000000007
1209,-2,0.9980000000000008
1210,-2,1.0469999999999955
1211,-2,1.007
1212,-2,1.0229999999999981
1213,-2,0.8410000000000006
1214,-2,0.8150000000000006
1215,-2,0.9290000000000007
1216,-2,1.0089999999999997
1217,-2,1.1529999999999838
1218,-2,1.0459999999999956
1219,-2,0.9970000000000008
1220,-2,0.7890000000000006
1221,-2,1.0030000000000003
1222,-2,1.0449999999999957
1223,-2,1.069999999999993
1224,-2,0.9320000000000007
1225,-2,0.9170000000000007
1226,-2,1.015999999999999
1227,-2,1.0589999999999942
1228,-2,0.8470000000000006
1229,-2,0.7890000000000006
1230,-2,0.8040000000000006
1231,-2,1.1809999999999807
1232,-2,0.8140000000000006
1233,-2,1.1679999999999822
1234,-2,0.9780000000000008
1235,-2,0.9310000000000007
1236,-2,0.8990000000000007
1237,-2,0.9300000000000007
1238,-2,0.9020000000000007
1239,-2,0.9780000000000008
1240,-2,1.0499999999999952
1241,-2,1.0189999999999986
1242,-2,0.9000000000000007
1243,-2,0.9710000000000008
1244,-2,1.0719999999999927
1245,-2,0.8240000000000006
1246,-2,0.9680000000000007
1247,-2,1.2349999999999748
1248,-2,0.7540000000000006
1249,-2,1.0769999999999922
1250,-2,1.0099999999999996
1251,-2,1.0669999999999933
1252,-2,1.2369999999999746
1253,-2,0.8380000000000006
1254,-2,1.2169999999999768
1255,-2,1.0999999999999897
1256,-2,0.8850000000000007
1257,-2,1.0030000000000003
1258,-2,0.8020000000000006
1259,-2,0.9230000000000007
1260,-2,0.9890000000000008
1261,-2,0.8980000000000007
1262,-2,0.9180000000000007
1263,-2,1.0589999999999942
1264,-2,0.9710000000000008
1265,-2,0.8260000000000006
1266,-2,0.8830000000000007
1267,-2,0.9030000000000007
1268,-2,0.9150000000000007
1269,-2,0.9730000000000008
1270,-2,1.5099999999999445
1271,-2,1.1169999999999878
1272,-2,0.9800000000000008
1273,-2,0.8020000000000006
1274,-2,1.178999999999981
1275,-2,1.0000000000000007
1276,-2,1.142999999999985
1277,-2,1.078999999999992
1278,-2,1.059999999999994
1279,-2,0.9690000000000007
1280,-2,0.8930000000000007
1281,-2,0.9220000000000007
1282,-2,0.8380000000000006
1283,-2,0.8490000000000006
1284,-2,1.0759999999999923
1285,-2,0.8700000000000007
1286,-2,0.9750000000000008
1287,-2,0.9820000000000008
1288,-2,1.0189999999999986
1289,-2,1.033999999999997
1290,-2,0.7990000000000006
1291,-2,0.7740000000000006
1292,-2,1.0929999999999904
1293,-2,0.9780000000000008
1294,-2,0.9430000000000007
1295,-2,0.9440000000000007
1296,-2,0.9940000000000008
1297,-2,1.1449999999999847
1298,-2,0.9750000000000008
1299,-2,0.9590000000000007
1300,-2,0.9960000000000008
1301,-2,1.0229999999999981
1302,-2,1.1019999999999894
1303,-2,1.0739999999999925
1304,-2,0.9380000000000007
1305,-2,0.9820000000000008
1306,-2,1.0079999999999998
1307,-2,0.8200000000000006
1308,-2,1.1309999999999862
1309,-2,1.0299999999999974
1310,-2,1.0179999999999987
1311,-2,0.9680000000000007
1312,-2,1.0139999999999991
1313,-2,0.9760000000000008
1314,-2,1.2629999999999717
1315,-2,0.8500000000000006
1316,-2,1.3029999999999673
1317,-2,1.0459999999999956
1318,-2,0.8920000000000007
1319,-2,1.0319999999999971
1320,-2,1.0679999999999932
1321,-2,0.9870000000000008
1322,-2,0.8020000000000006
1323,-2,0.9420000000000007
1324,-2,0.8610000000000007
1325,-2,0.7430000000000005
1326,-2,0.8820000000000007
1327,-2,0.9120000000000007
1328,-2,1.0729999999999926
1329,-2,0.8020000000000006
1330,-2,0.9180000000000007
1331,-2,0.7730000000000006
1332,-2,0.9380000000000007
1333,-2,1.060999999999994
1334,-2,0.9050000000000007
1335,-2,0.9440000000000007
1336,-2,0.9280000000000007
1337,-2,1.0469999999999955
1338,-2,0.9260000000000007
1339,-2,1.006
1340,-2,0.9570000000000007
1341,-2,0.9780000000000008
1342,-2,0.9580000000000007
1343,-2,0.8470000000000006
1344,-2,0.9920000000000008
1345,-2,1.115999999999988
1346,-2,0.9900000000000008
1347,-2,1.0179999999999987
1348,-2,0.8680000000000007
1349,-2,0.9470000000000007
1350,-2,1.3529999999999618
1351,-2,1.2749999999999704
1352,-2,0.9560000000000007
1353,-2,1.1319999999999861
1354,-2,1.0209999999999984
1355,-2,0.8850000000000007
1356,-2,0.9590000000000007
1357,-2,0.9620000000000007
1358,-2,1.1219999999999872
1359,-2,0.8130000000000006
1360,-2,1.1679999999999822
1361,-2,1.104999999999989
1362,-2,1.1639999999999826
1363,-2,1.1189999999999876
1364,-2,0.7560000000000006
1365,-2,1.0000000000000007
1366,-2,1.0569999999999944
1367,-2,0.9230000000000007
1368,-2,1.0079999999999998
1369,-2,1.3749999999999594
1370,-2,1.0229999999999981
1371,-2,0.8910000000000007
1372,-2,0.9650000000000007
1373,-2,1.0559999999999945
1374,-2,0.9510000000000007
1375,-2,0.8760000000000007
1376,-2,1.032999999999997
1377,-2,0.8640000000000007
1378,-2,0.9990000000000008
1379,-2,0.8770000000000007
1380,-2,1.3159999999999659
1381,-2,0.8770000000000007
1382,-2,1.0439999999999958
1383,-2,0.9820000000000008
1384,-2,0.8730000000000007
1385,-2,1.222999999999976
1386,-2,1.0949999999999902
1387,-2,0.8350000000000006
1388,-2,1.0269999999999977
1389,-2,0.8940000000000007
1390,-2,1.0459999999999956
1391,-2,1.1029999999999893
1392,-2,0.9680000000000007
1393,-2,0.9290000000000007
1394,-2,0.9850000000000008
1395,-2,1.2179999999999767
1396,-2,0.8400000000000006
1397,-2,0.9880000000000008
1398,-2,0.9070000000000007
1399,-2,0.8250000000000006
1400,-2,0.9250000000000007
1401,-2,1.1679999999999822
1402,-2,0.8810000000000007
1403,-2,1.0079999999999998
1404,-2,0.9200000000000007
1405,-2,0.9050000000000007
1406,-2,0.9920000000000008
1407,-2,0.9060000000000007
1408,-2,0.8910000000000007
1409,-2,0.9900000000000008
1410,-2,0.9830000000000008
1411,-2,0.9570000000000007
1412,-2,0.8900000000000007
1413,-2,1.1469999999999845
1414,-2,0.9200000000000007
1415,-2,1.0739999999999925
1416,-2,1.0619999999999938
1417,-2,0.9440000000000007
1418,-2,0.9670000000000007
1419,-2,0.9040000000000007
1420,-2,0.9880000000000008
1421,-2,1.0549999999999946
1422,-2,0.9060000000000007
1423,-2,1.006
1424,-2,0.8650000000000007
1425,-2,1.3549999999999616
1426,-2,1.0269999999999977
1427,-2,0.8810000000000007
1428,-2,0.9730000000000008
1429,-2,0.9840000000000008
1430,-2,0.9600000000000007
1431,-2,0.9920000000000008
1432,-2,0.9850000000000008
1433,-2,1.09699999999999
1434,-2,0.9180000000000007
1435,-2,0.8830000000000007
1436,-2,1.033999999999997
1437,-2,0.9180000000000007
1438,-2,1.1119999999999883
1439,-2,0.9260000000000007
1440,-2,1.0289999999999975
1441,-2,0.8030000000000006
1442,-2,1.233999999999975
1443,-2,1.032999999999997
1444,-2,0.9580000000000007
1445,-2,0.9530000000000007
1446,-2,1.0289999999999975
1447,-2,0.8090000000000006
1448,-2,0.8080000000000006
1449,-2,0.9360000000000007
1450,-2,1.09599999999999
1451,-2,0.8530000000000006
1452,-2,1.1369999999999856
1453,-2,1.2099999999999775
1454,-2,0.9910000000000008
1455,-2,0.8990000000000007
1456,-2,1.0819999999999916
1457,-2,0.8540000000000006
1458,-2,0.9660000000000007
1459,-2,0.9010000000000007
1460,-2,0.9280000000000007
1461,-2,1.205999999999978
1462,-2,0.8720000000000007
1463,-2,0.8760000000000007
1464,-2,0.8630000000000007
1465,-2,0.7910000000000006
1466,-2,0.8540000000000006
1467,-2,0.9300000000000007
1468,-2,1.0289999999999975
1469,-2,0.9090000000000007
1470,-2,0.9960000000000008
1471,-2,0.8360000000000006
1472,-2,1.1319999999999861
1473,-2,0.8220000000000006
1474,-2,0.9200000000000007
1475,-2,0.8930000000000007
1476,-2,1.0979999999999899
1477,-2,1.1469999999999845
1478,-2,1.2109999999999774
1479,-2,0.9190000000000007
1480,-2,0.9460000000000007
1481,-2,0.9190000000000007
1482,-2,1.0279999999999976
1483,-2,1.1449999999999847
1484,-2,1.2379999999999745
1485,-2,0.8350000000000006
1486,-2,0.9520000000000007
1487,-2,1.124999999999987
1488,-2,1.18799999999998
1489,-2,1.068999999999993
1490,-2,0.8970000000000007
1491,-2,1.151999999999984
1492,-2,0.9030000000000007
1493,-2,1.041999999999996
1494,-2,0.9900000000000008
1495,-2,1.050999999999995
1496,-2,0.9940000000000008
1497,-2,1.1069999999999889
1498,-2,1.0759999999999923
1499,-2,0.9460000000000007
1500,-2,0.9430000000000007
1501,-2,1.2349999999999748
1502,-2,0.8600000000000007
1503,-2,0.9460000000000007
1504,-2,1.5359999999999416
1505,-2,0.8100000000000006
1506,-2,0.9240000000000007
1507,-2,0.8910000000000007
1508,-2,0.8400000000000006
1509,-2,0.8360000000000006
1510,-2,1.0769999999999922
1511,-2,0.8550000000000006
1512,-2,0.8980000000000007
1513,-2,1.0579999999999943
1514,-2,0.9530000000000007
1515,-2,1.0899999999999908
1516,-2,0.9000000000000007
1517,-2,1.132999999999986
1518,-2,0.8360000000000006
1519,-2,0.9780000000000008
1520,-2,0.8770000000000007
1521,-2,0.9060000000000007
1522,-2,0.8030000000000006
1523,-2,0.9660000000000007
1524,-2,0.8590000000000007
1525,-2,0.8660000000000007
1526,-2,1.1589999999999832
1527,-2,1.0499999999999952
1528,-2,0.7750000000000006
1529,-2,0.9490000000000007
1530,-2,1.0439999999999958
1531,-2,0.8970000000000007
1532,-2,1.0349999999999968
1533,-2,0.8920000000000007
1534,-2,1.0529999999999948
1535,-2,1.0089999999999997
1536,-2,0.9660000000000007
1537,-2,1.0199999999999985
1538,-2,0.9420000000000007
1539,-2,1.0379999999999965
1540,-2,0.9750000000000008
1541,-2,1.178999999999981
1542,-2,0.8760000000000007
1543,-2,0.8790000000000007
1544,-2,1.0229999999999981
1545,-2,0.9930000000000008
1546,-2,1.0749999999999924
1547,-2,0.9290000000000007
1548,-2,1.0759999999999923
1549,-2,1.1859999999999802
1550,-2,0.8590000000000007
1551,-2,1.0909999999999906
1552,-2,0.9970000000000008
1553,-2,1.1259999999999868
1554,-2,0.8530000000000006
1555,-2,0.9650000000000007
1556,-2,0.9360000000000007
1557,-2,1.060999999999994
1558,-2,1.0769999999999922
1559,-2,0.8820000000000007
1560,-2,0.8820000000000007
1561,-2,1.2069999999999779
1562,-2,1.09699999999999
1563,-2,0.9080000000000007
1564,-2,0.8700000000000007
1565,-2,0.9140000000000007
1566,-2,0.9360000000000007
1567,-2,0.8900000000000007
1568,-2,0.9420000000000007
1569,-2,0.9250000000000007
1570,-2,0.8510000000000006
1571,-2,1.0109999999999995
1572,-2,0.8940000000000007
1573,-2,0.9460000000000007
1574,-2,0.9440000000000007
1575,-2,0.8790000000000007
1576,-2,1.1209999999999873
1577,-2,0.8700000000000007
1578,-2,0.9630000000000007
1579,-2,1.387999999999958
1580,-2,1.007
1581,-2,0.9060000000000007
1582,-2,1.0649999999999935
1583,-2,0.8780000000000007
1584,-2,0.9460000000000007
1585,-2,1.1229999999999871
1586,-2,0.8780000000000007
1587,-2,0.9730000000000008
1588,-2,0.9440000000000007
1589,-2,0.9500000000000007
1590,-2,0.9500000000000007
1591,-2,0.9590000000000007
1592,-2,1.050999999999995
1593,-2,1.078999999999992
1594,-2,0.9970000000000008
1595,-2,0.9190000000000007
1596,-2,0.9200000000000007
1597,-2,0.9380000000000007
1598,-2,0.9260000000000007
1599,-2,0.9930000000000008
1600,-2,0.9560000000000007
1601,-2,1.0349999999999968
1602,-2,0.9090000000000007
1603,-2,0.9040000000000007
1604,-2,1.014999999999999
1605,-2,1.0269999999999977
1606,-2,0.9380000000000007
1607,-2,0.9310000000000007
1608,-2,0.9770000000000008
1609,-2,0.9720000000000008
1610,-2,0.9000000000000007
1611,-2,1.0269999999999977
1612,-2,0.9720000000000008
1613,-2,1.0199999999999985
1614,-2,0.9210000000000007
1615,-2,0.9090000000000007
1616,-2,0.8750000000000007
1617,-2,0.8970000000000007
1618,-2,0.8220000000000006
1619,-2,1.0769999999999922
1620,-2,0.8900000000000007
1621,-2,0.9760000000000008
1622,-2,0.9530000000000007
1623,-2,1.0559999999999945
1624,-2,0.9700000000000008
1625,-2,0.9680000000000007
1626,-2,1.2319999999999751
1627,-2,1.0819999999999916
1628,-2,1.1209999999999873
1629,-2,0.8320000000000006
1630,-2,0.9430000000000007
1631,-2,0.8380000000000006
1632,-2,1.1179999999999877
1633,-2,1.0579999999999943
1634,-2,1.142999999999985
1635,-2,0.9120000000000007
1636,-2,0.9970000000000008
1637,-2,1.0569999999999944
1638,-2,1.0399999999999963
1639,-2,0.8700000000000007
1640,-2,0.9160000000000007
1641,-2,0.9940000000000008
1642,-2,1.0359999999999967
1643,-2,0.9080000000000007
1644,-2,0.9760000000000008
1645,-2,1.0119999999999993
1646,-2,0.8590000000000007
1647,-2,0.8360000000000006
1648,-2,0.9120000000000007
1649,-2,1.3649999999999605
1650,-2,0.8810000000000007
1651,-2,1.0369999999999966
1652,-2,0.9790000000000008
1653,-2,0.9910000000000008
1654,-2,1.1819999999999806
1655,-2,0.7680000000000006
1656,-2,0.9740000000000008
1657,-2,1.1389999999999854
