km,time
-2,0.8352633523146019
-2,1.0417991813544116
-2,1.4225615916830154
-2,0.7864818364725688
-2,1.1215543178063099
-2,0.7909057395943246
-2,1.1385798491216284
-2,1.3433394796645848
-2,0.9950708462526883
-2,0.6961128796030308
-2,1.456714653922779
-2,1.1375776990483697
-2,0.8060542867414352
-2,0.8884816697023082
-2,1.0319371267718866
-2,0.9072494364867237
-2,1.0863330837433445
-2,0.8423447674977964
-2,0.9890241428235673
-2,0.9245578222470086
-2,0.8744652032457315
-2,0.839394726027765
-2,1.3692141671262923
-2,0.988824857817855
-2,0.891093185079635
-2,0.9229318600610095
-2,0.8729596163139214
-2,1.1978228599520626
-2,1.0342010867123956
-2,0.8618544506141065
-2,1.9646395647872543
-2,0.6783649476065814
-2,0.6735417485967098
-2,0.874101097739956
-2,0.9031354367574539
-2,0.8521781464413221
-2,1.3056254925767732
-2,0.9594323701656366
-2,0.7839503878018184
-2,1.1391581205626626
-2,0.8314254077112777
-2,0.950654996333302
-2,0.7938869768465109
-2,0.762580141211188
-2,0.8393809287798004
-2,0.9618729562494623
-2,1.0088502098955734
-2,1.114629102912187
-2,0.9675422046298994
-2,0.6828548187617874
-2,1.0583562764835337
-2,0.6459674077974209
-2,0.7159198745938935
-2,1.0116132882397486
-2,0.8871199291738174
-2,1.0378706841171592
-2,0.8791067737357675
-2,0.8492231887892439
-2,0.7896331297592492
-2,1.201847225801846
-2,1.27467673659638
-2,1.3161272038967022
-2,0.9666490498219477
-2,1.049758776241667
-2,0.7573811775165074
-2,0.8901709859399406
-2,0.9523965334298877
-2,0.8289529385940891
-2,0.6136330301786919
-2,0.8948612770411364
-2,0.857798914251882
-2,0.8721040393899303
-2,0.8253974423678296
-2,1.1438037532048781
-2,1.6855305912087655
-2,1.2152629952222938
-2,0.9721888906719883
-2,0.5822985733922856
-2,0.825322544535171
-2,1.0057226575288072
-2,1.070524883940914
-2,1.0100490058829317
-2,0.8699769275594847
-2,0.9350198685489199
-2,1.2118917044957418
-2,1.3547783463433647
-2,0.8491473736069184
-2,1.3563313053142687
-2,0.9402095296952102
-2,1.077710119928165
-2,1.0612092553819292
-2,1.4689585024250134
-2,1.2555501172287853
-2,1.0154380347612522
-2,0.8899064216892382
-2,1.1223847031573595
-2,0.9692000127755851
-2,0.9374662659342747
-2,0.6940073780677861
-2,0.8084844209560889
-2,1.2539265993529944
-2,0.8309190709707827
-2,0.6835175541504136
-2,1.052518430933469
-2,0.8933236822293843
-2,1.1134937186257299
-2,0.8944795927858392
-2,0.7775231018022567
-2,0.9498459713512144
-2,1.4751980054232494
-2,0.8408741408418084
-2,0.7855117694736309
-2,0.7408970244940921
-2,0.8263547568078938
-2,0.9870036820258349
-2,1.0189619073252751
-2,1.1646876772580557
-2,0.9659675655654296
-2,0.9920789289470145
-2,0.9774279847696445
-2,1.2836609936712495
-2,0.8453563218976826
-2,0.8321799496731425
-2,0.8982792197893803
-2,0.7140876357625877
-2,0.6340155652731437
-2,0.9996196060321942
-2,0.9822760440710382
-2,0.9299948394189804
-2,1.0642089237520136
-2,0.9528599894169009
-2,0.9805090213520528
-2,0.9016038856367048
-2,0.9728972339996765
-2,1.0347722874022656
-2,0.7342653800770497
-2,1.2012352546187273
-2,0.7980357266410145
-2,0.930789657196341
-2,0.8097136524223026
-2,0.9224557796098724
-2,0.8101608225306761
-2,1.1153993034640564
-2,1.1079007594969366
-2,0.7948670297376713
-2,1.0453388065559213
-2,0.8904794426167055
-2,0.8363790896530046
-2,1.2399400155657956
-2,0.6205943583829648
-2,1.2137054348821348
-2,0.7944150420943132
-2,1.1704982403067774
-2,1.0523112363157785
-2,0.976353905842351
-2,0.7266495455357358
-2,0.9753216081719128
-2,0.9703480193523393
-2,0.7355407379182233
-2,1.040544793163922
-2,0.8392019583567158
-2,0.9511060882388073
-2,1.0848263966212865
-2,0.7759683115086173
-2,0.7666117044467277
-2,1.0863195077826373
-2,0.6497264045446614
-2,0.814249889419904
-2,0.7395093690456178
-2,0.7328821048829776
-2,0.7271758125191635
-2,0.9587077868131769
-2,0.8201034435123451
-2,0.6472632213807225
-2,0.9116799658067797
-2,0.9904321393772422
-2,0.9515667132764598
-2,1.2682576691980159
-2,0.8158815355968152
-2,1.2731494587727277
-2,1.1838481542043122
-2,0.9319315754675953
-2,1.5009978248354285
-2,0.7109316140319876
-2,1.2832133350289034
-2,0.9126880663704602
-2,0.7570572678307087
-2,0.8057635604564849
-2,0.9709950906691074
-2,1.0812146869211599
-2,0.9383943080454238
-2,1.0181206418268223
-2,1.238887065881253
-2,0.9244174096167519
-2,1.2442342468092238
-2,0.6991917401741014
-2,1.0430386294161496
-2,0.8475741331421219
-2,2.362659554244329
-2,1.2386028604330568
-2,0.9855826093534379
-2,0.7149150923720843
-2,0.7310367358053584
-2,1.0258405950985297
-2,1.2831375241054777
-2,0.8592952451312411
-2,0.6528200071883132
-2,0.688092739344129
-2,0.8361467972193738
-2,0.7907537301521088
-2,1.3628416798232164
-2,1.0304110613919761
-2,0.8433196959858317
-2,0.7642629982569717
-2,1.0910139724244035
-2,0.9681734632327808
-2,1.270104712981512
-2,0.7407980941570764
-2,1.1420423814691196
-2,0.8890870283037507
-2,0.8409976465801653
-2,1.1417122024378537
-2,1.0186453743727275
-2,0.7901098486271084
-2,0.8738537899225218
-2,0.9911875868063179
-2,0.7250523953803536
-2,1.1870794493831305
-2,0.8964424626041462
-2,1.2190103931989504
-2,0.9228787142346806
-2,0.7086701794888556
-2,0.8376823917756856
-2,0.9145443720132256
-2,0.8139258064538726
-2,1.218718911268621
-2,1.1657899141694443
-2,1.011378345243464
-2,1.0762642236795266
-2,1.0265333399477685
-2,0.8879811788950089
-2,0.8931384327942044
-2,0.9593993684804053
-2,1.2566267043986732
-2,0.6830559078653093
-2,0.6030677165792414
-2,0.8673268031825806
-2,0.7599165001329226
-2,1.0419745326393588
-2,0.8039152295472226
-2,0.9246591305852839
-2,0.7386113710575459
-2,0.8003817705078543
-2,0.7831216924249185
-2,0.7962533897759201
-2,0.9070444695084378
-2,0.7791040677348987
-2,1.1815463871225504
-2,1.0433618763755586
-2,1.1268371317285268
-2,1.5752492187333427
-2,0.6960264991666729
-2,1.3866132163050269
-2,1.1296320582688308
-2,0.989370413825032
-2,0.7879302289675301
-2,1.1838250964202548
-2,0.9909720961006743
-2,1.041788764241301
-2,0.8840547703249826
-2,1.0570885784417574
-2,0.7255077631439338
-2,0.8476447170964776
-2,1.3186978835373873
-2,0.7544097756320248
-2,0.7964522148445695
-2,0.8630876155317597
-2,0.743204835677487
-2,0.9484710180538114
-2,0.6396479922974385
-2,0.8994027879863046
-2,0.6297973381022632
-2,0.8490935383243516
-2,0.7300142702726549
-2,0.7164996955186306
-2,0.8352171847051405
-2,1.1944946249727595
-2,1.3564661361006498
-2,0.8488007180330238
-2,0.9615738469906038
-2,1.0606940610328166
-2,0.9866958809808085
-2,0.9462453109687465
-2,0.8043460212452646
-2,1.0269946447072813
-2,0.8212922041851111
-2,0.7329423395954521
-2,0.8211237574388682
-2,0.9225979529968386
-2,0.94168194593515
-2,1.420405617792178
-2,0.9408240431975965
-2,0.7281858130852282
-2,1.3491670072705901
-2,1.1256720758800616
-2,1.256379738441324
-2,1.6051655169586907
-2,1.0983304281857447
-2,1.0235554631031545
-2,1.1053349111085822
-2,0.7978848940828269
-2,0.8997288216918203
-2,0.9279089006086287
-2,0.9628398179671736
-2,1.6870615819416415
-2,0.9091544148525557
-2,1.2731120824274373
-2,1.0288283663788147
-2,0.7967221221766004
-2,1.1541235146010618
-2,0.6722174942104817
-2,0.8002660719101549
-2,0.583252872876477
-2,0.854447142717015
-2,0.7892080653991917
-2,0.8632122642993652
-2,1.0778018987452924
-2,0.7237673839033644
-2,0.9494599851641765
-2,0.6987507031509965
-2,0.8706438404852029
-2,0.7325872944493858
-2,0.8304611270113147
-2,0.9932435733522277
-2,1.2025017750265599
-2,0.7034708706105524
-2,0.8146458397743344
-2,1.2276808643350574
-2,1.1379218888194498
-2,0.7889160454453996
-2,0.8663753797929545
-2,0.9327421341249517
-2,0.6607268818715644
-2,0.6865165488030208
-2,0.9412330383809581
-2,0.6293839433908557
-2,1.1729806327181977
-2,0.9272859645255667
-2,0.8060934150941531
-2,0.9405703501320088
-2,0.5776576871864998
-2,0.9011094054922822
-2,0.8078322656844606
-2,1.2005911362526063
-2,0.8316201341487242
-2,1.342129950370606
-2,1.269302884228123
-2,1.0067607230762412
-2,0.9829874170604115
-2,0.7709883276348918
-2,0.9848340476182419
-2,1.0062469252392976
-2,0.7040514939836612
-2,0.9492055971324692
-2,0.6313564773502984
-2,1.2268877703621306
-2,0.7915293550460923
-2,0.8515118525968185
-2,0.8745297571659061
-2,0.865186738655675
-2,1.0462272548141094
-2,0.930641869482238
-2,0.8695500761786212
-2,1.1216208490478954
-2,1.1671503516166104
-2,1.5460104288250032
-2,1.259800245093703
-2,1.4139595287933768
-2,1.4266739909454265
-2,1.4512791832682272
-2,1.091343459006344
-2,0.7603507328818089
-2,0.9346440223485645
-2,0.837503898333314
-2,0.651920565038946
-2,1.117515077597768
-2,1.1395062163767482
-2,0.8315430222677532
-2,1.0088702879435982
-2,1.0334263622575124
-2,0.8285606216959135
-2,1.0877002506676745
-2,1.2073207141729465
-2,0.7748782136864983
-2,0.6575153377870145
-2,0.6440411025584101
-2,1.5810262897767202
-2,1.2295334169769558
-2,0.8685990489900516
-2,0.7298430558134363
-2,1.5133483422610003
-2,0.9977923270691246
-2,0.9948143127681003
-2,0.9310307578676706
-2,1.386756077194351
-2,0.8558878510322058
-2,0.9816655300545164
-2,0.9863876018405814
-2,0.6629990608535555
-2,0.9911398371149434
-2,1.1712057365311486
-2,1.0579074083142344
-2,1.1905967780779925
-2,0.7968148458493552
-2,0.8196183985614164
-2,1.0734389383425686
-2,1.212322916792847
-2,0.6566597725483284
-2,0.9973397512074124
-2,1.16324602529835
-2,0.8297536847890362
-2,1.0716338538853771
-2,1.176586956796812
-2,1.3619014059547707
-2,0.9044661038684041
-2,0.7289485023294954
-2,0.7369324310816799
-2,1.0171891402195812
-2,0.699982633385568
-2,1.3833171824419332
-2,0.9300455148226745
-2,1.4426303032010979
-2,1.3833403712452246
-2,0.8194296440187412
-2,1.1563993987833743
-2,1.1237657355340298
-2,0.9354001767076914
-2,0.8160632278022185
-2,0.9419663845663013
-2,0.6931773790142591
-2,0.8389229849695748
-2,1.262839711932098
-2,1.0831368188095067
-2,0.8792675242873118
-2,0.6853518925668106
-2,0.856675324911776
-2,0.8469592526706485
-2,1.0870434003528935
-2,1.29695328068707
-2,1.1257936312264902
-2,0.8482987771476072
-2,0.937855045950361
-2,1.1115974037340683
-2,0.8840048416719296
-2,1.403234736165026
-2,0.8739915763778117
-2,0.8449007091385361
-2,0.9606306170375414
-2,1.0747463370948223
-2,0.9125109902106561
-2,1.2046259950716962
-2,1.0532321290033633
-2,0.9802767738360812
-2,0.6760708222248181
-2,0.8635117042768486
-2,1.0131888271639016
-2,0.7704418123409569
-2,0.8817767740608
-2,1.352824935044533
-2,1.0362296084547413
-2,0.9424018270258893
-2,0.9928123841390736
-2,0.9959335263891549
-2,0.7872720724220441
-2,0.9690454155206809
-2,0.9338328928852623
-2,0.7833084053301697
-2,1.090143016267792
-2,0.8634738946468306
-2,0.6612069046362965
-2,0.7960872780015398
-2,1.3042133153837456
-2,0.7348190349761967
-2,1.0910448886045385
-2,0.9708665144787445
-2,1.9106957373616626
-2,0.7743817480151155
-2,1.4878395010907326
-2,1.1875460540067675
-2,0.9029767168728341
-2,0.8315679715671072
-2,1.0418998681044953
-2,0.998357085228826
-2,1.1232347496529096
-2,0.8099563247657999
-2,0.6792253327432617
-2,0.9005421677179047
-2,1.491696325938687
-2,0.6792945080383207
-2,0.6716832016984718
-2,0.9087746551551172
-2,1.045464108188454
-2,0.8098323346345964
-2,1.1082012653452267
-2,1.0286125099993348
-2,0.8287906528899759
-2,0.954283261253424
-2,1.0564296039634202
-2,0.8263794781609393
-2,0.9176421189274228
-2,0.8681185307464111
-2,0.9290738291869266
-2,0.9204524495994953
-2,1.0263216847842105
-2,1.1654340377045145
-2,0.7531506921340273
-2,0.7779188220177073
-2,0.781651439105861
-2,1.1403866161225402
-2,0.9996746585769083
-2,0.5735908740298936
-2,0.8949313085498452
-2,0.7389372267891667
-2,0.8903423079447004
-2,0.8033991625446318
-2,0.7270651708963377
-2,0.7259785384457792
-2,0.8494894486110657
-2,0.8991088938632515
-2,1.3583654056305385
-2,1.23174707490295
-2,1.172249014051619
-2,0.7705329520999034
-2,0.8787395850672634
-2,0.959286332127147
-2,0.8063956808942142
-2,0.7183860549490342
-2,1.1416188473969857
-2,0.927873149581385
-2,0.7165516520222278
-2,0.8588108761892598
-2,0.9773190009641671
-2,0.8928196985010404
-2,1.0847856293558416
-2,1.0193530309884966
-2,0.9217789097374841
-2,0.9172701440296656
-2,1.1062699713079702
-2,0.8883249003808981
-2,0.8896049455656369
-2,0.8886622567297404
-2,1.1682930502758675
-2,0.8379440277371021
-2,0.8697626732664341
-2,1.4139937690392215
-2,0.6913076320892092
-2,1.0241994393944842
-2,0.7477730053156411
-2,0.8769737593721014
-2,1.0697540128480791
-2,2.0796914919639353
-2,1.2071438426337167
-2,0.8260160785921122
-2,0.6338635926107734
-2,0.5446548904428938
-2,0.6458433088443827
-2,0.8939134389148213
-2,0.5367734710318062
-2,0.552264929535693
-2,0.7150907886770731
-2,1.20669509917369
-2,0.7713497241629279
-2,0.9180766982377573
-2,0.9461741160938151
-2,1.1353081049370124
-2,1.1315154475785736
-2,1.0538240494147746
-2,1.0609037137431891
-2,0.7346753640539998
-2,0.8936477835411393
-2,0.716061058100861
-2,1.4071807217450294
-2,1.5154309898642706
-2,1.2045748049825193
-2,1.0654153181142132
-2,1.0637218140232934
-2,1.0140990928330675
-2,0.7348341523146088
-2,0.8395163780634088
-2,0.8502074555086238
-2,0.9020736632022716
-2,0.6788081981901003
-2,0.7347457797702487
-2,0.847978412901523
-2,0.9017575166268779
-2,0.6733787048440315
-2,0.7977493500051751
-2,0.8948625393971747
-2,0.7761978825182491
-2,1.3289000011528396
-2,0.9684178645992811
-2,0.9564567156992654
-2,1.3345263851868032
-2,0.9032234489019191
-2,0.7881862888808161
-2,0.9408767201868626
-2,1.1056246367159286
-2,1.00534975846842
-2,0.8834989006929107
-2,0.8768141514651789
-2,1.1103183292076058
-2,0.9787410282546936
-2,0.8865139229385449
-2,0.8454057729054965
-2,0.8477524118732344
-2,1.2300046969157967
-2,0.7044780342058543
-2,0.8431012961624713
-2,0.9102437974573965
-2,1.0743906929059441
-2,0.9043637505547188
-2,1.0195432231888772
-2,1.0617708439251121
-2,0.9348651178476904
-2,0.74960671340101
-2,0.9606352070741649
-2,0.6779160690197007
-2,1.1677462689287614
-2,0.9658507478721775
-2,1.3795597533123676
-2,0.8145168764434406
-2,0.877123804919114
-2,1.231212871302805
-2,0.8470401782154996
-2,0.7423249168277694
-2,0.7485009307199891
-2,0.9980912581645145
-2,0.8653200550403961
-2,0.9205194397196879
-2,0.6378202877010367
-2,0.9126187544905542
-2,1.1557967987875655
-2,1.1361067989078797
-2,0.7667061025655494
-2,1.1476372845842286
-2,0.9797630951243467
-2,0.7313204236674562
-2,0.6677817813128866
-2,1.0630056822487162
-2,0.8985578174642279
-2,1.6197983209517226
-2,1.0925053101849789
-2,0.9162773922159428
-2,1.02914061396365
-2,1.2662259283475295
-2,0.6780920224005924
-2,1.0001133631319596
-2,0.9303579189979236
-2,0.6985973696573463
-2,0.9627408408403901
-2,0.8261928959901195
-2,0.8017474100506625
-2,0.6719099220551078
-2,0.9903516266643364
-2,1.0033460398953662
-2,0.6405673879168413
-2,1.010586446401912
-2,1.171345466688315
-2,0.895085943324222
-2,1.2252099126053768
-2,0.6907525342073063
-2,0.9121345285071958
-2,0.7918364589242958
-2,0.7485580856914603
-2,1.1879305439440826
-2,1.315833569703252
-2,1.4657054987913
-2,0.8137044455273498
-2,0.7800889892363366
-2,0.916114667926846
-2,0.8645004552281471
-2,0.9660151070203125
-2,0.8219246188071376
-2,0.7109052480938374
-2,0.7583709244547884
-2,0.9917189937232127
-2,0.6959683257989588
-2,1.4902416780442966
-2,0.7482532816632192
-2,0.7745681514329397
-2,1.095178850136369
-2,0.8671829288049058
-2,0.867157307381901
-2,0.8527088846112862
-2,0.713039163914655
-2,0.8243471364184544
-2,0.8621147813979861
-2,0.6864137371048585
-2,1.0396464985706357
-2,0.851951225879487
-2,0.8529249813483863
-2,0.9723406920673209
-2,0.8958000854353112
-2,1.2280697149393327
-2,0.689420469567865
-2,0.8366301104894706
-2,0.941301009545462
-2,0.7767694709119054
-2,1.306174749458359
-2,1.2673105458548108
-2,0.8833621292615713
-2,1.025663611959624
-2,1.0810972936819774
-2,1.0893124006112993
-2,0.7594881368254626
-2,0.8451049551780634
-2,0.6050787117093455
-2,0.8655681403410758
-2,0.7535627375324019
-2,1.1259009055387355
-2,1.0077400929167402
-2,1.228198586937344
-2,1.429839768733956
-2,1.0080441868994683
-2,1.147175965320016
-2,1.1581257280163704
-2,1.3818668990048928
-2,0.8056304990775681
-2,0.6441673322481158
-2,1.838614232426942
-2,0.649876703542289
-2,0.8116577851993368
-2,1.1961159435643616
-2,1.15422245218474
-2,0.7321903167998711
-2,0.6711361986426271
-2,1.281377197548526
-2,1.2662762823798994
-2,0.8372143670687368
-2,0.6105040762327003
-2,1.3214860753055329
-2,1.033001817574158
-2,0.9928539655642505
-2,0.976075902743831
-2,1.1224598542249788
-2,0.7455237731831693
-2,0.6216185605404054
-2,0.8118530556634003
-2,0.8245094400168255
-2,1.1284756398856481
-2,0.7479290357057459
-2,1.0290374199925556
-2,0.7615908594002175
-2,1.6512845201041777
-2,0.7580729763088714
-2,0.6695795747028774
-2,1.0426791306266938
-2,1.070681966248323
-2,0.736286014307972
-2,0.83000499528613
-2,1.2767463614053403
-2,0.6695819363919999
-2,1.0027742385232226
-2,1.1564414948086918
-2,0.7488390782094755
-2,1.2065324339621253
-2,1.3436930348648977
-2,1.0199919245494509
-2,1.1046864971276014
-2,0.5667977371193295
-2,0.8802039674925723
-2,0.9615263667000932
-2,0.8524767216657094
-2,0.9148067696347041
-2,1.226538318684621
-2,0.8189272297342258
-2,0.9202999082476727
-2,0.735847117736293
-2,1.098018129021316
-2,0.7862871724006613
-2,0.819959550539021
-2,1.2550494529382465
-2,0.6767020989234006
-2,0.9249198307907447
-2,1.0168657931671117
-2,0.6998604518407897
-2,0.9501786767988437
-2,0.8420046299560021
-2,0.8600104210793417
-2,0.8229134101162906
-2,1.8623739452813926
